user_id,revenue,group
17ehibfa1dbbx46371902                ,5.250101567524659,A
198a3797a5a8x231fed18                ,0.7601028235413265,B
197796cb6a4dx7b821f80                ,0.5525114333004,A
193f2243db06x5a07a3fc                ,0.850157041493699,B
195256i66fdfx6580efa4                ,1.0909484407259136,B
194921ie31e2x313cb2b7                ,2.4817860030254657,A
197ag7925fdfx3b22c2df                ,1.9949758637188904,B
1982887db1ddx7a5e3741                ,21.25925665355691,B
1976hcgb67e6x225abfa1                ,0.5609028406926055,A
198h64ced235x6888cd0a                ,0.6692411640774386,A
197624g09ad2x4f7521fc                ,0.6864600706696253,A
19643gh1599cx32b80e86                ,1.431619509454127,B
18eb378061ecx4fbadc00                ,4.996574366505526,A
196agfca6957x1ee85b44                ,4.028682636224046,A
191348g0d9abx7178500f                ,0.5408325563801649,B
1956ic84ca9bx7c7cea0d                ,1.042872937324955,B
198h9h5f4692x30856ad5                ,14.375970098995046,B
193d98dc1f0ax69ba52fd                ,1.2315419700691614,A
19584ie6ac93x666b601b                ,0.5484358351579177,A
18d58hd38c7bx3ef1740d                ,1.3212258527230332,A
195g3ac8fe8dx410929ea                ,6.610004644838842,B
194362i7f938x32b1ef62                ,0.5860081919607494,B
18ec3d6b8fd7x1596a253                ,0.6458213402352506,A
192794a59617x35a3a0e                 ,1.3156572546078928,A
198b18efdf3bx48b34367                ,19.199673930978268,A
1984h465f494x3fd74bb3                ,0.8485222961677711,A
18a2geg2b0e0xddafc                   ,0.5733231498550576,B
196gf8c002b7x16683cf1                ,0.901177770426712,B
198ig2f2a1dex1d474555                ,1.6681647387952305,A
1966bbhdf7bcx2b6641b7                ,4.286975535439269,A
198ce2ebc6fcxc2c0b23                 ,1.1057881831517367,A
19772a751dcdx74463842                ,1.0168572107335723,A
194gia7cbabbx6ca1b04f                ,1.555154680986269,A
1947866cbbdbx2ab412e3                ,2.1061410858610756,A
19189696a39bx428e4c05                ,0.8681911804213894,B
198dh1994addx3738e126                ,5.67400334303538,A
195d8gb0185fx39534621                ,1.4454990517058726,B
19778786c4fex78b7e58                 ,2.131237458413836,B
198h82850e72x1b0afaa2                ,0.9763371383773369,B
18959d4891a1x46b4eb39                ,1.401221321612928,A
1826f1fada7ax5a15454d                ,1.3335148968670323,A
198h654cb4c2x2040decd                ,2.812650074418272,A
193e2c43db06x5a07a3fc                ,2.4362229738809327,A
198985i308f1x3364e01c                ,1.5841951667035616,B
193292h3db06x5a07a3fc                ,2.810165021416141,B
193d825bf471x6387885b                ,1.6432505780686533,B
1825ff9f9ca5x971a6c4                 ,4.44080538956234,A
19593315a524x19de98d8                ,0.6376771156115949,A
1982983bdc02x3da7301                 ,1.0548337110731594,A
18eicgg7c400x6e2f376d                ,3.8543318885622537,A
198b7749694ex280c972                 ,3.8233463240976615,B
198f9cd500b4x77369313                ,1.9263909396885939,B
195564e6a088x1343d4a2                ,29.587627801965027,B
192g33bf23d1x76684454                ,1.4022882880292125,A
198cg84a5237x3eb860a9                ,1.248008923424737,B
194g13686671x51dd12a4                ,1.0478407624840729,B
1983e61b7e0ax41cb5f4                 ,3.7915832429532395,A
19718ic00648x46ed42de                ,0.8660361133696854,B
198c3gg10c3ggx2efdff84                ,2.21899008521827,A
193996bacfe6x163cbe73                ,1.974236331285052,B
184846aa20e4x4c2b086c                ,4.883273582397511,A
1912649e9b03x7421f50c                ,2.8752967320373317,B
19887ig85c25x1d60159c                ,0.5135997281789603,B
198984c7ebc8x2c092460                ,1.1494839166458464,A
1933h7c3db06x5a07a3fc                ,2.165000771295621,B
190678555791x76e8f770                ,5.473253362522369,B
198688120607x75a6d087                ,1.4545952230763395,B
198hi790b6fcx6bda635f                ,4.924960385464348,A
198c1e9743f5x39f77e8f                ,0.8174445468508903,A
198ab6cf5611x1f54bbdf                ,1.277799712484686,A
1965dd26b575x3250b9d7                ,0.868108358830393,B
198age994d92x65576f16                ,0.6016359886205301,B
198336650c22x5b95019c                ,0.5867880088548564,B
19846a15a2bax45386801                ,0.7968248569111339,B
1955f7b9730ex6bf3b3d1                ,0.6689236118991816,B
19786h618efdx31ad1a70                ,0.6534122637107714,A
197i1ghc2aa3x273d89b9                ,1.7504501228147447,B
197fheh771ecx13a466c6                ,2.2734236641875945,B
194gdheb2ac8x29d52f4                 ,3.836361311473018,A
198c75hc76b0x45af2762                ,5.698286569425903,A
1979e15c72c5x3cce2088                ,1.9307600406991707,A
19381a8eac76x169e1fce                ,4.567305406397943,A
198h56c54e46x68ac47e0                ,2.1966138215626954,B
1975a449c76ex2004c07b                ,1.8545855907299689,B
197g55h3c701x51ced5a0                ,0.9158658881152365,A
18f437h101b4x4205e2c7                ,0.8388902922194995,B
194c949f03c7x149877cd                ,2.8660029123894804,B
1939hab53f67xe408c76                 ,2.4042697998856433,B
192557afbfc2x6436c642                ,6.790583413929031,B
1924hhi08083x243983b7                ,4.9250198051275005,A
197f6gg6bf83x13fb1092                ,0.830498340803778,A
193b89bae941x2e510cd1                ,0.6723958080866028,A
198bbhe62f12x7edf708c                ,3.9436105912472184,B
1953g6ab5b39x3d54d04e                ,1.8011298296109202,B
195cgd2d272cx63e10c3e                ,1.3623639516800072,B
197hh8c06b77x5a544344                ,2.477104638172311,B
1984e1be47ccx6824025d                ,1.2472200077363162,B
191d922cc688x500424cc                ,3.231229789369722,A
1724665671a0xda8476e                 ,0.7839255307150309,B
19661ib03bf9x1a8f3ffe                ,3.639703127431958,B
1849d6aa20e4x4c2b086c                ,1.274347269440286,A
19497cb82aa8x6e4d5b9                 ,0.7150610540481934,B
195cad2a4094x37c2bcd1                ,2.1324790369590922,A
19822ehaec1fx127bc713                ,0.9082204716963609,A
1982cd762a5bx880d882                 ,0.7301319728803907,B
1981d4h22790x21337018                ,2.5485655610421594,B
18944bc7c819x1b4aca0d                ,0.9646265486409606,A
198ci844c9d8x6ccd8215                ,0.7573074456838593,B
18fc8gf02cd5xc338946                 ,2.302648040568294,A
181b61h45de4x53618606                ,0.5493294490440029,B
18a44ca8b0b9x655a881                 ,0.8065061130795892,B
194id79be9fax2ba04fd4                ,1.7059424205727076,A
19512ac78b01x3dbf3fd9                ,4.720673844014911,A
195h29387b4bx55617bc                 ,0.9999710464162649,B
1983fcc3950dx7e04c3e1                ,0.5317406853863798,B
18cib2d1b1d8x179490cb                ,8.173274981636732,B
19376g91b86dx52c11b6f                ,1.3956667417390243,B
198i652fadc4x426c1aef                ,0.5704875625462656,A
192dcihaaeccx22894041                ,3.8230077793808053,B
196iie2cd405x3421bb4c                ,0.877687327751816,B
197hda37c16dx6be30d59                ,11.044264456963125,B
198gfb2ffa49x75d039b6                ,2.3565034074222764,B
198a9e655680x1eb4bffb                ,3.872039443458895,A
18cafg2e9e7ex4ee400ab                ,2.71853610891165,B
1927efe501d2x3a5271a5                ,6.137729433750025,B
1982655e18f2x39fdee88                ,7.374663186769386,B
198e963f5611x1f54bbdf                ,1.070370146827017,A
196i5222d625x2ddb8e6b                ,2.3511395671206006,B
1984g4e104dcx4c7cf2b6                ,1.3101779950311943,A
195284c9730ex6bf3b3d1                ,1.0859758038352578,A
1975hf5b60c9xb3ef40d                 ,0.5082016802745238,B
198df2410df24x2efdff84                ,1.450257570816338,A
194c2abb948ax6957b0d                 ,5.747394837240021,A
1942eg44c51bx78473cc0                ,0.8087658179023243,B
194db535c892x44a54c                  ,1.4549865704475313,B
198ad8999b5bx7ab87de3                ,1.0859506700623134,A
1939145b4551x5a12f3e6                ,1.9326124067980337,B
196f9975d4b8x32541be                 ,1.8763808401107045,A
1983d99a5da4x6016e2fb                ,0.8472408774737448,A
196259hfb099x5619ffd3                ,1.3292218408280714,B
198hi63a1807x7f3c8b26                ,0.6121118064418284,A
19884ff73089x410866d4                ,4.128924214795406,B
197i9h4f1e9bx29507cc0                ,3.4466832125936,B
191b711853a2x55fc2555                ,0.9959743328410413,B
1971i9d89f4ax2e976ed3                ,1.6468675492125036,B
1959bh97b4ecx3ae81658                ,1.290791912673369,A
198d891dbc8dx409265dd                ,1.6138612227445401,A
1914efg6f727x32ef96ba                ,12.617064928078463,B
1905gb7841ccxe4aaa7a                 ,3.2761004962376816,B
190c1g70f12fx3162a2a4                ,0.8237839367846015,B
197eegcf6427x6d3f9a0b                ,2.395093138975818,B
198c8a888222x17f0c17e                ,1.3298882559429142,A
197h823dc00fx788ff5b3                ,0.8023612706212444,A
191d985f4b5ex266299a6                ,4.426712220266827,A
1943a6g436fex6ccec3d5                ,4.189331384336241,A
19841cd42db3x2c8bbfc0                ,3.768201795428078,B
19311e43db06x5a07a3fc                ,2.234899013979141,A
198g9i5c9443xe92b4f                  ,0.6552946357537858,B
1951c2c9fb33xcc6623e                 ,6.057758344023842,A
1983e452415dx2c6045b6                ,3.1971296883866267,A
196d7ea32a83x7ba92a8a                ,6.527425149250723,B
197fdega892ex6746f995                ,2.6085486461740066,A
198d5df3caefx697a0f51                ,1.3995062494121948,A
1987cba27bc9x2b1bf0e0                ,1.974963724847655,B
1982e2918162x9241dcd                 ,1.058697799556965,A
18c6b28857c8x46f07f89                ,3.458790610222651,A
195bedc4967fx455a5172                ,2.9219459507548056,A
198ei5a5e54bx17f73192                ,36.08789727272992,B
198678c94addx3738e126                ,6.112759091124272,B
196a14fe94dcx32dbf3e9                ,1.497119402331054,A
195ihb5f6a47x16aaa01a                ,2.376644572872533,A
193e3aib78c7x7bc23e3e                ,0.9720077718694475,B
19452eg87e4dx7327b553                ,0.5786654307587457,A
1946gb2bf947x5535f645                ,0.5654786598029677,B
1942aaic3f54x68ee3f0b                ,1.573350610202984,A
197dbi8109bax75ec9a3f                ,0.6068550190262074,B
194fec3d7579x2c82211d                ,12.996508509808404,B
197ihfaf08b1x3ba651a6                ,1.9813138779108481,A
1972669e1985x7e548e8d                ,0.8694047194641945,A
1971d5690d5dx61af58f0                ,0.6934990590159125,B
196dcga76e21x7d07c7e1                ,1.0903837617315195,A
19872ig94fccx379bb622                ,1.2526716532646576,B
192ei3b60c04x12ede7a6                ,0.6526753813477791,B
1919aia93933x14b587e6                ,0.5577664448574252,B
197d8eae37b7x567bc259                ,0.7893458107626281,B
198537b94a6cx2b85c89d                ,0.7762413640180238,B
198gd55a477cx78a80429                ,0.5875643800727647,A
195h5gg6d907x7e340e7e                ,1.2192062109086057,A
192d995bef7ex35aa9483                ,3.0488441285336534,B
196ih43a6352x3d0f65be                ,0.7227330614922608,B
198eag83a399x2119fc77                ,0.5835908572620547,A
193ed6eae941x2e510cd1                ,0.5900250883247086,A
1857i2g0c6f3x6722520c                ,0.5586124075730431,B
1962h2c06eabx15fcfda3                ,2.625144439492796,B
1953a74fa083x5d5444a8                ,1.0301766015012706,A
197349cdee19x27769b2                 ,0.5229548512523909,A
19572e850a45x9583f4                  ,2.189573169131908,B
196hi18f584fx72287ea8                ,0.630266809758234,A
198626c42a4bxb9c5640                 ,1.3622182159963756,B
1979c4g7b8a2x1c383dcd                ,1.840932390886496,B
19877223ac3bx39f4557f                ,1.7347670589288013,A
190h4b50f12fx3162a2a4                ,0.5058322371374223,A
19841ab82fcex5ebcc85e                ,0.5885679161149163,B
19886g5d7433x5a3960cf                ,1.402148669456186,A
18bae178b908x1f690ddf                ,15.061021687210983,A
190id6438aa2x40096015                ,1.718633469468312,A
1977cb67e1aax6a431f84                ,1.4362292864723099,A
18f3i31caab9x59bf6e23                ,18.161939079865927,A
197b7e32ab08x773c620e                ,0.8518954712613098,A
198449cf81f5x4fe172fe                ,2.0513208307139172,B
1978f3ce9521x6604a52d                ,1.9772394961226376,B
198e1129dc68x5a13aa3e                ,3.3161416144048332,A
189g7h1bae13x65c817b8                ,6.682124257298558,B
192da3b2e130x4d6233a0                ,11.246992406677517,A
198eh66e6cb0x4cf1ba36                ,0.5182775684513983,A
192bf5hb6961x66dd182f                ,2.668785407878081,A
1983bgeb7772x26ce40d4                ,4.818210374505651,A
198ebe9a765fx25de8a2a                ,1.5117517789002075,A
189c2347f432x7cc2d7f6                ,6.423937485316085,A
1982ii41cf9ex48857896                ,3.037391295070066,A
18d6f4d69666x33861404                ,0.6528507757367127,B
19899f728707x7acea8f8                ,3.046886270912462,A
18dbfe809566x71d9c60d                ,5.1989251932083,A
19077255a602x5299533e                ,0.7695648137260109,B
198i1e108893x20fd2ab4                ,6.231463462387957,A
19135fc5e772x62f7e782                ,3.4657121557365373,B
194e22c54008x334ee1b2                ,0.6085124835528328,A
1647ge246a33x23eb069b                ,0.5491485986751456,A
19742h949627x547142e1                ,4.382831297591913,A
195hddib4386x5895d250                ,0.6622553259404979,A
193iigabf727x2a3534b6                ,2.1659419601273684,B
1978gc665f59xbbc720a                 ,6.834128191606009,A
193g62b3e582x51990650                ,1.9792280735151508,A
1977hbh2c7e1xe1e9a74                 ,2.0261321788116384,A
19358ecf9a8bx43cc2cf8                ,2.954749946317678,B
195fi6gb5b39x3d54d04e                ,1.567188730455098,B
1983a45c76b0x45af2762                ,7.5839492542468205,B
198idfb75738x47fe3888                ,2.210244358538403,A
190d4b80b80fxbae0721                 ,3.285107686106148,A
1959a2hbd18cx6601d633                ,8.143334832005058,A
194246b9ca3cx2cb1d87b                ,3.2246705206460216,B
1959cch93358x4384ed83                ,0.9532156149980727,A
198ahig94a10x4ecac6d9                ,1.3095084586911023,B
17ad1d10403fxa3134b6                 ,6.399366749590061,B
198g2aif9af2x6a2b9679                ,0.5297463898222133,A
193hiaa36ef6x6d40fc35                ,1.6093040271355608,A
1977395d1286x168d3438                ,0.6838927729777382,B
19818c17c9b6x5e77f296                ,1.9793986967867034,A
190gfh88373dx510829c3                ,3.5078752291976767,B
197acii2f113x6606342f                ,3.370969272536757,A
191g38ia2c4ex485c1083                ,0.8755054081387666,B
192af72ce0a3x2e7ea3                  ,1.7063943097839331,B
197d7dc84cfbx59ba712e                ,6.131291659645346,A
1956121bd18cx6601d633                ,12.073614647564396,B
191b6c944e27x54a6f2fb                ,0.8191365652816001,B
193565f1cb15x22f22e2f                ,9.81016792849153,A
197fc887af52x204510e                 ,1.704234061409084,A
18e3hhhbe202x19702dd7                ,4.285397278831648,B
198d2g368cd3x17374eed                ,1.0528246337694713,B
